num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
180,20,10,10,0.2,5,0,0,0.4,0,594,1072,1531,2994,200,2994
170,30,10,10,0.2,5,0,0,0.4,0,497,1183,1658,7718,200,7718
160,40,10,10,0.2,5,0,0,0.4,0,648,1333,2125,10821,200,10821
150,50,10,10,0.2,5,0,0,0.4,0,967,1513,2401,9394,200,9394
140,60,10,10,0.2,5,0,0,0.4,0,785,1473,2253,11064,200,11064
130,70,10,10,0.2,5,0,0,0.4,0,721,1587,2545,26938,200,26938
120,80,10,10,0.2,5,0,0,0.4,0,932,1765,3306,13091,200,13091
110,90,10,10,0.2,5,0,0,0.4,0,1063,2267,3493,14461,200,14461
100,100,10,10,0.2,5,0,0,0.4,0,1226,2293,3642,19008,200,19008
90,110,10,10,0.2,5,0,0,0.4,0,869,2195,3980,10595,200,10595
80,120,10,10,0.2,5,0,0,0.4,0,1201,2862,5163,25427,200,25427
70,130,10,10,0.2,5,0,0,0.4,0,1512,3139,5606,23303,200,23303
60,140,10,10,0.2,5,0,0,0.4,0,1772,4162,7030,26541,200,26541
50,150,10,10,0.2,5,0,0,0.4,0,2224,4747,8522,28790,200,28790
40,160,10,10,0.2,5,0,0,0.4,0,2308,5397,8541,36555,200,36555
30,170,10,10,0.2,5,0,0,0.4,0,2065,5002,9764,32144,200,32144
20,180,10,10,0.2,5,0,0,0.4,0,3540,7709,12395,45548,200,45548
10,190,10,10,0.2,5,0,0,0.4,0,2900,8456,15076,45597,200,45597
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,984,1607,2347,6508,200,6508
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,824,1492,2197,8534,200,8534
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,1181,1881,3073,13447,200,13447
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,899,1746,2618,12686,200,12686
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,740,1644,2718,24958,200,24958
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1070,1936,2844,10020,200,10020
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1084,2188,3666,18820,200,18820
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1850,3276,4964,18159,200,18159
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1011,2229,4232,19946,200,19946
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1048,2786,5217,20721,200,20721
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1677,3526,6154,20691,200,20691
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1657,3557,6384,26853,200,26853
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2491,4649,8048,32789,200,32789
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,1656,3831,8111,29726,200,29726
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,1875,4809,9299,32575,200,32575
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3575,7708,14186,51873,200,51873
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,4264,8505,14207,74794,200,74794
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4055,11065,17610,55762,200,55762
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,4568,12791,21167,86277,200,86277
190,10,10,10,0.2,5,0,0,0.8,0,1793,2677,4064,28543,200,28543
180,20,10,10,0.2,5,0,0,0.8,0,996,1929,3164,11203,200,11203
170,30,10,10,0.2,5,0,0,0.8,0,1818,3274,5229,25448,200,25448
160,40,10,10,0.2,5,0,0,0.8,0,1634,3057,4920,23503,200,23503
150,50,10,10,0.2,5,0,0,0.8,0,1891,3840,6129,35628,200,35628
140,60,10,10,0.2,5,0,0,0.8,0,1256,2756,5546,50719,200,50719
130,70,10,10,0.2,5,0,0,0.8,0,1579,3259,5868,38825,200,38825
120,80,10,10,0.2,5,0,0,0.8,0,1801,3678,7402,63133,200,63133
110,90,10,10,0.2,5,0,0,0.8,0,2367,4577,7611,64127,200,64127
100,100,10,10,0.2,5,0,0,0.8,0,3132,4865,9158,56808,200,56808
90,110,10,10,0.2,5,0,0,0.8,0,2987,6069,10597,47616,200,47616
80,120,10,10,0.2,5,0,0,0.8,0,2514,5610,11083,49323,200,49323
70,130,10,10,0.2,5,0,0,0.8,0,3110,7392,13714,57583,200,57583
60,140,10,10,0.2,5,0,0,0.8,0,3880,9022,16702,88675,200,88675
50,150,10,10,0.2,5,0,0,0.8,0,2556,6499,13956,92167,200,92167
40,160,10,10,0.2,5,0,0,0.8,0,3736,9378,20920,134425,200,134425
30,170,10,10,0.2,5,0,0,0.8,0,4257,11658,26351,108041,200,108041
20,180,10,10,0.2,5,0,0,0.8,0,9654,18480,28901,134238,200,134238
10,190,10,10,0.2,5,0,0,0.8,0,6521,17917,34736,140333,200,140333
190,10,10,10,0.2,5,0,0,0.0,0,583,1031,1476,2565,200,2565
180,20,10,10,0.2,5,0,0,0.0,0,568,908,1214,5196,200,5196
170,30,10,10,0.2,5,0,0,0.0,0,327,865,1474,4983,200,4983
160,40,10,10,0.2,5,0,0,0.0,0,459,893,1425,3933,200,3933
150,50,10,10,0.2,5,0,0,0.0,0,521,1076,1875,14654,200,14654
140,60,10,10,0.2,5,0,0,0.0,0,764,1434,2400,14901,200,14901
130,70,10,10,0.2,5,0,0,0.0,0,694,1158,1863,9566,200,9566
120,80,10,10,0.2,5,0,0,0.0,0,760,1380,2382,9356,200,9356
110,90,10,10,0.2,5,0,0,0.0,0,691,1423,2393,10431,200,10431
100,100,10,10,0.2,5,0,0,0.0,0,804,1654,2726,9156,200,9156
90,110,10,10,0.2,5,0,0,0.0,0,1302,2306,3662,14587,200,14587
80,120,10,10,0.2,5,0,0,0.0,0,753,1887,3502,15539,200,15539
70,130,10,10,0.2,5,0,0,0.0,0,1228,2775,4637,19669,200,19669
60,140,10,10,0.2,5,0,0,0.0,0,1036,2892,4693,24065,200,24065
50,150,10,10,0.2,5,0,0,0.0,0,1915,4558,7142,26091,200,26091
40,160,10,10,0.2,5,0,0,0.0,0,1648,3829,6342,25663,200,25663
30,170,10,10,0.2,5,0,0,0.0,0,2436,5430,9388,26579,200,26579
20,180,10,10,0.2,5,0,0,0.0,0,2372,5936,9289,30720,200,30720
10,190,10,10,0.2,5,0,0,0.0,0,3770,7863,14810,39969,200,39969
190,10,10,10,0.2,5,0,0,0.2,0,488,919,1335,2633,200,2633
180,20,10,10,0.2,5,0,0,0.2,0,546,1195,1654,4314,200,4314
170,30,10,10,0.2,5,0,0,0.2,0,610,1062,1569,7958,200,7958
160,40,10,10,0.2,5,0,0,0.2,0,786,1298,1879,8339,200,8339
150,50,10,10,0.2,5,0,0,0.2,0,668,1299,1801,6221,200,6221
140,60,10,10,0.2,5,0,0,0.2,0,905,1610,2150,12386,200,12386
130,70,10,10,0.2,5,0,0,0.2,0,724,1315,2270,9408,200,9408
120,80,10,10,0.2,5,0,0,0.2,0,589,1272,2079,11678,200,11678
110,90,10,10,0.2,5,0,0,0.2,0,661,1563,2420,12433,200,12433
100,100,10,10,0.2,5,0,0,0.2,0,927,1995,3415,11234,200,11234
90,110,10,10,0.2,5,0,0,0.2,0,1186,2337,3769,15997,200,15997
80,120,10,10,0.2,5,0,0,0.2,0,1180,2203,4012,24413,200,24413
70,130,10,10,0.2,5,0,0,0.2,0,1267,2850,5222,20519,200,20519
60,140,10,10,0.2,5,0,0,0.2,0,1417,2879,5309,23544,200,23544
50,150,10,10,0.2,5,0,0,0.2,0,1090,2718,5270,21567,200,21567
40,160,10,10,0.2,5,0,0,0.2,0,2601,4869,8714,18971,200,18971
30,170,10,10,0.2,5,0,0,0.2,0,2181,4967,8402,28327,200,28327
20,180,10,10,0.2,5,0,0,0.2,0,2496,6102,11070,27454,200,27454
10,190,10,10,0.2,5,0,0,0.2,0,5044,8151,14349,41499,200,41499
190,10,10,10,0.2,5,0,0,0.4,0,668,1168,1631,6803,200,6803
180,20,10,10,0.2,5,0,0,0.4,0,608,1038,1546,4671,200,4671
170,30,10,10,0.2,5,0,0,0.4,0,737,1263,1752,5172,200,5172
160,40,10,10,0.2,5,0,0,0.4,0,732,1373,2040,9658,200,9658
150,50,10,10,0.2,5,0,0,0.4,0,760,1718,2579,14934,200,14934
140,60,10,10,0.2,5,0,0,0.4,0,799,1540,2375,13368,200,13368
130,70,10,10,0.2,5,0,0,0.4,0,693,1447,2607,9562,200,9562
120,80,10,10,0.2,5,0,0,0.4,0,853,1779,2919,10981,200,10981
110,90,10,10,0.2,5,0,0,0.4,0,1337,2273,3339,15543,200,15543
100,100,10,10,0.2,5,0,0,0.4,0,1011,2102,4115,14358,200,14358
90,110,10,10,0.2,5,0,0,0.4,0,1266,2286,3882,13721,200,13721
80,120,10,10,0.2,5,0,0,0.4,0,1582,3005,4783,17078,200,17078
70,130,10,10,0.2,5,0,0,0.4,0,1573,3684,5412,23612,200,23612
60,140,10,10,0.2,5,0,0,0.4,0,1871,3833,6827,26462,200,26462
50,150,10,10,0.2,5,0,0,0.4,0,1900,3446,6229,22517,200,22517
40,160,10,10,0.2,5,0,0,0.4,0,1740,4205,7392,23313,200,23313
30,170,10,10,0.2,5,0,0,0.4,0,2744,6717,11126,41364,200,41364
20,180,10,10,0.2,5,0,0,0.4,0,3099,8089,11879,45504,200,45504
10,190,10,10,0.2,5,0,0,0.4,0,4645,9419,14537,43108,200,43108
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,909,1697,2384,6130,200,6130
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,778,1564,2380,8036,200,8036
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,1087,2007,3028,8467,200,8467
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,655,1571,2875,11087,200,11087
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,937,2102,3107,24734,200,24734
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,805,1760,2899,14014,200,14014
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1217,2243,4025,22764,200,22764
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1243,2432,4269,21764,200,21764
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1250,3010,4968,28878,200,28878
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1596,3181,5387,28950,200,28950
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1791,2938,5686,22281,200,22281
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1575,3392,6406,30927,200,30927
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2330,4463,7669,43487,200,43487
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2689,5953,9737,39689,200,39689
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2531,5948,11165,49121,200,49121
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3297,8127,13872,120868,200,120868
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3591,7592,14402,49985,200,49985
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4016,9745,17171,55393,200,55393
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,5006,13001,22931,64587,200,64587
190,10,10,10,0.2,5,0,0,0.8,0,1477,2515,3760,14423,200,14423
180,20,10,10,0.2,5,0,0,0.8,0,993,1851,3339,10511,200,10511
170,30,10,10,0.2,5,0,0,0.8,0,1391,2522,4232,19945,200,19945
160,40,10,10,0.2,5,0,0,0.8,0,1486,2874,4249,23649,200,23649
150,50,10,10,0.2,5,0,0,0.8,0,1023,2635,5447,33216,200,33216
140,60,10,10,0.2,5,0,0,0.8,0,1223,2755,5261,51882,200,51882
130,70,10,10,0.2,5,0,0,0.8,0,2157,4272,6994,37874,200,37874
120,80,10,10,0.2,5,0,0,0.8,0,2194,3946,6358,31309,200,31309
110,90,10,10,0.2,5,0,0,0.8,0,2122,4447,7509,54531,200,54531
100,100,10,10,0.2,5,0,0,0.8,0,2703,5041,9369,59489,200,59489
90,110,10,10,0.2,5,0,0,0.8,0,2731,5392,11273,75746,200,75746
80,120,10,10,0.2,5,0,0,0.8,0,3406,6151,11435,48084,200,48084
70,130,10,10,0.2,5,0,0,0.8,0,3728,7096,14830,104970,200,104970
60,140,10,10,0.2,5,0,0,0.8,0,3253,8309,16595,80907,200,80907
50,150,10,10,0.2,5,0,0,0.8,0,3528,8332,16369,84778,200,84778
40,160,10,10,0.2,5,0,0,0.8,0,5387,11105,22418,147349,200,147349
30,170,10,10,0.2,5,0,0,0.8,0,7577,14169,24700,122992,200,122992
20,180,10,10,0.2,5,0,0,0.8,0,9382,18619,33278,95782,200,95782
10,190,10,10,0.2,5,0,0,0.8,0,7402,24041,45494,139987,200,139987
190,10,10,10,0.2,5,0,0,0.0,0,414,820,1168,3349,200,3349
180,20,10,10,0.2,5,0,0,0.0,0,463,864,1363,4214,200,4214
170,30,10,10,0.2,5,0,0,0.0,0,599,1118,1503,7273,200,7273
160,40,10,10,0.2,5,0,0,0.0,0,573,1175,1761,6722,200,6722
150,50,10,10,0.2,5,0,0,0.0,0,473,990,1602,7535,200,7535
140,60,10,10,0.2,5,0,0,0.0,0,437,959,1610,8198,200,8198
130,70,10,10,0.2,5,0,0,0.0,0,493,1141,1883,9139,200,9139
120,80,10,10,0.2,5,0,0,0.0,0,546,1174,2329,11857,200,11857
110,90,10,10,0.2,5,0,0,0.0,0,648,1511,2350,12924,200,12924
100,100,10,10,0.2,5,0,0,0.0,0,950,1846,3302,11294,200,11294
90,110,10,10,0.2,5,0,0,0.0,0,859,1702,3198,14812,200,14812
80,120,10,10,0.2,5,0,0,0.0,0,653,1743,3735,20611,200,20611
70,130,10,10,0.2,5,0,0,0.0,0,1197,2443,3888,19409,200,19409
60,140,10,10,0.2,5,0,0,0.0,0,1488,2965,5493,23495,200,23495
50,150,10,10,0.2,5,0,0,0.0,0,2161,4075,6602,29465,200,29465
40,160,10,10,0.2,5,0,0,0.0,0,1601,3156,5679,21872,200,21872
30,170,10,10,0.2,5,0,0,0.0,0,2598,4941,8642,29370,200,29370
20,180,10,10,0.2,5,0,0,0.0,0,2567,5885,10878,33674,200,33674
10,190,10,10,0.2,5,0,0,0.0,0,3425,8305,14069,39623,200,39623
190,10,10,10,0.2,5,0,0,0.2,0,724,1261,1751,3341,200,3341
180,20,10,10,0.2,5,0,0,0.2,0,510,905,1322,3748,200,3748
170,30,10,10,0.2,5,0,0,0.2,0,594,1052,1620,5561,200,5561
160,40,10,10,0.2,5,0,0,0.2,0,791,1286,1924,5662,200,5662
150,50,10,10,0.2,5,0,0,0.2,0,691,1158,1740,8626,200,8626
140,60,10,10,0.2,5,0,0,0.2,0,594,1248,2133,6399,200,6399
130,70,10,10,0.2,5,0,0,0.2,0,679,1524,2163,7211,200,7211
120,80,10,10,0.2,5,0,0,0.2,0,752,1512,2490,13150,200,13150
110,90,10,10,0.2,5,0,0,0.2,0,1136,1926,3201,8954,200,8954
100,100,10,10,0.2,5,0,0,0.2,0,682,1768,3298,14474,200,14474
90,110,10,10,0.2,5,0,0,0.2,0,910,2070,3490,13761,200,13761
80,120,10,10,0.2,5,0,0,0.2,0,866,2088,3967,13734,200,13734
70,130,10,10,0.2,5,0,0,0.2,0,973,2215,4191,18583,200,18583
60,140,10,10,0.2,5,0,0,0.2,0,968,2571,4868,20946,200,20946
50,150,10,10,0.2,5,0,0,0.2,0,1624,3613,6517,28118,200,28118
40,160,10,10,0.2,5,0,0,0.2,0,3023,5541,8359,29372,200,29372
30,170,10,10,0.2,5,0,0,0.2,0,1569,4045,7200,24495,200,24495
20,180,10,10,0.2,5,0,0,0.2,0,2122,5814,9954,32161,200,32161
10,190,10,10,0.2,5,0,0,0.2,0,2488,6888,11845,36227,200,36227
190,10,10,10,0.2,5,0,0,0.4,0,584,1143,1682,3510,200,3510
180,20,10,10,0.2,5,0,0,0.4,0,750,1461,2081,5445,200,5445
170,30,10,10,0.2,5,0,0,0.4,0,737,1408,1968,5625,200,5625
160,40,10,10,0.2,5,0,0,0.4,0,794,1457,1986,7842,200,7842
150,50,10,10,0.2,5,0,0,0.4,0,764,1407,2141,7676,200,7676
140,60,10,10,0.2,5,0,0,0.4,0,560,1349,2488,9397,200,9397
130,70,10,10,0.2,5,0,0,0.4,0,1059,1999,2908,16188,200,16188
120,80,10,10,0.2,5,0,0,0.4,0,850,1557,2497,20535,200,20535
110,90,10,10,0.2,5,0,0,0.4,0,1137,2005,3316,19340,200,19340
100,100,10,10,0.2,5,0,0,0.4,0,1164,2362,3619,21442,200,21442
90,110,10,10,0.2,5,0,0,0.4,0,1029,2392,3979,16698,200,16698
80,120,10,10,0.2,5,0,0,0.4,0,1314,2902,4867,17726,200,17726
70,130,10,10,0.2,5,0,0,0.4,0,1419,3270,5773,17025,200,17025
60,140,10,10,0.2,5,0,0,0.4,0,1755,3200,6333,30506,200,30506
50,150,10,10,0.2,5,0,0,0.4,0,1652,3766,6865,29310,200,29310
40,160,10,10,0.2,5,0,0,0.4,0,2972,5584,8604,29089,200,29089
30,170,10,10,0.2,5,0,0,0.4,0,3195,7038,10769,47982,200,47982
20,180,10,10,0.2,5,0,0,0.4,0,2807,6646,11927,45961,200,45961
10,190,10,10,0.2,5,0,0,0.4,0,3179,10017,16766,44070,200,44070
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,909,1564,2188,8993,200,8993
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,580,1294,1942,9910,200,9910
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,1071,1805,2585,15824,200,15824
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,738,1570,2461,20864,200,20864
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1101,1789,3058,12911,200,12911
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1229,2193,3719,18688,200,18688
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1460,2464,3857,36414,200,36414
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1171,2130,3776,15914,200,15914
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1254,2429,4137,29852,200,29852
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1803,3412,6092,26703,200,26703
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1385,3247,6627,21132,200,21132
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,2645,4560,7491,28354,200,28354
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2239,4806,7358,48885,200,48885
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,3057,5381,10104,37584,200,37584
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2820,4985,9987,38322,200,38322
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3572,7615,12048,48536,200,48536
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3683,9120,15010,68706,200,68706
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4823,10868,19429,102876,200,102876
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,5901,14137,22941,91521,200,91521
190,10,10,10,0.2,5,0,0,0.8,0,1152,1968,3203,10758,200,10758
180,20,10,10,0.2,5,0,0,0.8,0,1107,2299,3947,11012,200,11012
170,30,10,10,0.2,5,0,0,0.8,0,1269,2782,4753,28504,200,28504
160,40,10,10,0.2,5,0,0,0.8,0,1412,2993,4381,17857,200,17857
150,50,10,10,0.2,5,0,0,0.8,0,1220,2457,5142,56628,200,56628
140,60,10,10,0.2,5,0,0,0.8,0,1464,3077,5120,31748,200,31748
130,70,10,10,0.2,5,0,0,0.8,0,1516,2940,5983,31696,200,31696
120,80,10,10,0.2,5,0,0,0.8,0,2169,4462,7605,36105,200,36105
110,90,10,10,0.2,5,0,0,0.8,0,2668,4722,8387,56840,200,56840
100,100,10,10,0.2,5,0,0,0.8,0,2570,4405,7538,37440,200,37440
90,110,10,10,0.2,5,0,0,0.8,0,3474,6096,13128,57394,200,57394
80,120,10,10,0.2,5,0,0,0.8,0,2925,6224,13751,42486,200,42486
70,130,10,10,0.2,5,0,0,0.8,0,4000,7676,14592,70090,200,70090
60,140,10,10,0.2,5,0,0,0.8,0,3830,7773,14865,75707,200,75707
50,150,10,10,0.2,5,0,0,0.8,0,4473,10313,18893,100601,200,100601
40,160,10,10,0.2,5,0,0,0.8,0,4263,10356,20195,83132,200,83132
30,170,10,10,0.2,5,0,0,0.8,0,6407,13763,28351,71897,200,71897
20,180,10,10,0.2,5,0,0,0.8,0,8919,18527,34284,132145,200,132145
10,190,10,10,0.2,5,0,0,0.8,0,8498,20303,36997,183421,200,183421
190,10,10,10,0.2,5,0,0,0.0,0,563,1016,1315,2567,200,2567
180,20,10,10,0.2,5,0,0,0.0,0,455,1075,1532,5697,200,5697
170,30,10,10,0.2,5,0,0,0.0,0,319,725,1296,5215,200,5215
160,40,10,10,0.2,5,0,0,0.0,0,518,1259,1956,7450,200,7450
150,50,10,10,0.2,5,0,0,0.0,0,450,950,1631,8060,200,8060
140,60,10,10,0.2,5,0,0,0.0,0,540,1083,1720,7130,200,7130
130,70,10,10,0.2,5,0,0,0.0,0,593,1145,1706,10510,200,10510
120,80,10,10,0.2,5,0,0,0.0,0,593,1120,2053,9702,200,9702
110,90,10,10,0.2,5,0,0,0.0,0,812,1457,2345,12975,200,12975
100,100,10,10,0.2,5,0,0,0.0,0,726,1490,2786,10758,200,10758
90,110,10,10,0.2,5,0,0,0.0,0,1023,1909,3347,11408,200,11408
80,120,10,10,0.2,5,0,0,0.0,0,1420,2707,4121,14964,200,14964
70,130,10,10,0.2,5,0,0,0.0,0,1057,2626,5211,16458,200,16458
60,140,10,10,0.2,5,0,0,0.0,0,1397,2989,4885,12268,200,12268
50,150,10,10,0.2,5,0,0,0.0,0,1130,3152,6049,22222,200,22222
40,160,10,10,0.2,5,0,0,0.0,0,1498,3713,6847,33055,200,33055
30,170,10,10,0.2,5,0,0,0.0,0,2069,4776,7470,26480,200,26480
20,180,10,10,0.2,5,0,0,0.0,0,3164,6033,9579,27841,200,27841
10,190,10,10,0.2,5,0,0,0.0,0,2808,7918,14440,44575,200,44575
190,10,10,10,0.2,5,0,0,0.2,0,531,939,1318,2655,200,2655
180,20,10,10,0.2,5,0,0,0.2,0,555,1134,1597,4349,200,4349
170,30,10,10,0.2,5,0,0,0.2,0,591,1030,1641,5101,200,5101
160,40,10,10,0.2,5,0,0,0.2,0,564,985,1555,5803,200,5803
150,50,10,10,0.2,5,0,0,0.2,0,583,1269,1913,8151,200,8151
140,60,10,10,0.2,5,0,0,0.2,0,700,1522,2315,6862,200,6862
130,70,10,10,0.2,5,0,0,0.2,0,800,1369,2240,7162,200,7162
120,80,10,10,0.2,5,0,0,0.2,0,669,1469,2372,8331,200,8331
110,90,10,10,0.2,5,0,0,0.2,0,976,1912,3012,21900,200,21900
100,100,10,10,0.2,5,0,0,0.2,0,1037,1942,3114,11029,200,11029
90,110,10,10,0.2,5,0,0,0.2,0,1036,2345,3843,18639,200,18639
80,120,10,10,0.2,5,0,0,0.2,0,777,2010,3718,20902,200,20902
70,130,10,10,0.2,5,0,0,0.2,0,1587,2834,4530,23953,200,23953
60,140,10,10,0.2,5,0,0,0.2,0,1137,2652,5263,24436,200,24436
50,150,10,10,0.2,5,0,0,0.2,0,1614,3407,6313,18831,200,18831
40,160,10,10,0.2,5,0,0,0.2,0,1968,4587,8041,25559,200,25559
30,170,10,10,0.2,5,0,0,0.2,0,2201,5142,8938,22292,200,22292
20,180,10,10,0.2,5,0,0,0.2,0,2643,5715,10678,27235,200,27235
10,190,10,10,0.2,5,0,0,0.2,0,3606,8480,14431,43888,200,43888
190,10,10,10,0.2,5,0,0,0.4,0,564,1034,1512,3281,200,3281
180,20,10,10,0.2,5,0,0,0.4,0,550,1115,1653,3734,200,3734
170,30,10,10,0.2,5,0,0,0.4,0,830,1434,2026,8025,200,8025
160,40,10,10,0.2,5,0,0,0.4,0,555,1337,2142,7860,200,7860
150,50,10,10,0.2,5,0,0,0.4,0,754,1435,2259,5631,200,5631
140,60,10,10,0.2,5,0,0,0.4,0,816,1635,2337,12211,200,12211
130,70,10,10,0.2,5,0,0,0.4,0,935,1529,2422,17750,200,17750
120,80,10,10,0.2,5,0,0,0.4,0,833,1806,3055,13291,200,13291
110,90,10,10,0.2,5,0,0,0.4,0,1139,2076,3154,14106,200,14106
100,100,10,10,0.2,5,0,0,0.4,0,1078,2368,4052,18803,200,18803
90,110,10,10,0.2,5,0,0,0.4,0,1285,2569,4681,16069,200,16069
80,120,10,10,0.2,5,0,0,0.4,0,1287,2837,5188,26730,200,26730
70,130,10,10,0.2,5,0,0,0.4,0,1418,2841,4916,25455,200,25455
60,140,10,10,0.2,5,0,0,0.4,0,1462,3520,6494,31163,200,31163
50,150,10,10,0.2,5,0,0,0.4,0,1503,3743,6419,28713,200,28713
40,160,10,10,0.2,5,0,0,0.4,0,1387,4065,7316,25798,200,25798
30,170,10,10,0.2,5,0,0,0.4,0,1862,5028,10709,78184,200,78184
20,180,10,10,0.2,5,0,0,0.4,0,3045,6595,12181,43861,200,43861
10,190,10,10,0.2,5,0,0,0.4,0,3583,9294,15518,59066,200,59066
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,732,1512,2224,5858,200,5858
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,947,1489,2285,7258,200,7258
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,795,1627,2661,16038,200,16038
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,1062,1674,2653,9322,200,9322
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1551,2462,3477,22175,200,22175
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1309,2343,3434,22575,200,22575
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1033,2695,4317,37577,200,37577
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1245,2138,3501,18559,200,18559
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1103,2293,4264,23078,200,23078
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,2708,4440,6668,39828,200,39828
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,2234,3856,6212,38414,200,38414
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,2033,4199,7506,28669,200,28669
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2203,5018,8331,27299,200,27299
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2709,5606,10290,53302,200,53302
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2246,5285,10056,48430,200,48430
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,2407,6179,11559,43420,200,43420
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,2742,6166,12336,37548,200,37548
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,5060,11014,19760,73161,200,73161
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,7218,14099,22693,84219,200,84219
190,10,10,10,0.2,5,0,0,0.8,0,1185,2239,3634,14109,200,14109
180,20,10,10,0.2,5,0,0,0.8,0,1132,2163,3929,10947,200,10947
170,30,10,10,0.2,5,0,0,0.8,0,2052,3499,4816,27429,200,27429
160,40,10,10,0.2,5,0,0,0.8,0,1620,2965,4838,36656,200,36656
150,50,10,10,0.2,5,0,0,0.8,0,941,2226,4414,63146,200,63146
140,60,10,10,0.2,5,0,0,0.8,0,2704,4383,6793,41412,200,41412
130,70,10,10,0.2,5,0,0,0.8,0,1953,3655,5727,60544,200,60544
120,80,10,10,0.2,5,0,0,0.8,0,1336,3271,6247,39592,200,39592
110,90,10,10,0.2,5,0,0,0.8,0,1682,4198,8726,47242,200,47242
100,100,10,10,0.2,5,0,0,0.8,0,2648,4843,8094,63443,200,63443
