num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
80,120,10,10,0.2,5,0.8,0.5,0,0,1054,2019,3601,19681,200,19681
70,130,10,10,0.2,5,0.8,0.5,0,0,1083,2101,3439,15958,200,15958
60,140,10,10,0.2,5,0.8,0.5,0,0,1030,2096,3997,18868,200,18868
50,150,10,10,0.2,5,0.8,0.5,0,0,1416,3280,5793,19053,200,19053
40,160,10,10,0.2,5,0.8,0.5,0,0,1423,3258,5642,20336,200,20336
30,170,10,10,0.2,5,0.8,0.5,0,0,1679,3781,7072,22757,200,22757
20,180,10,10,0.2,5,0.8,0.5,0,0,2407,5358,9131,27278,200,27278
10,190,10,10,0.2,5,0.8,0.5,0,0,2919,7195,11260,28030,200,28030
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,373,701,1075,2787,200,2787
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,434,874,1277,7027,200,7027
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,571,1151,1717,4096,200,4096
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,448,904,1281,7217,200,7217
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,470,1003,1478,10825,200,10825
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,623,1143,1660,7873,200,7873
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,573,1311,1991,5643,200,5643
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,720,1387,2215,5989,200,5989
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,715,1493,2640,10253,200,10253
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,694,1582,2539,9963,200,9963
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,824,1829,3030,15212,200,15212
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,1061,1986,3587,11398,200,11398
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,692,1911,3526,14941,200,14941
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,954,2479,4617,17761,200,17761
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1381,2779,4783,12318,200,12318
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1400,3054,5329,17863,200,17863
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1246,3381,5807,23346,200,23346
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1558,3639,6690,28343,200,28343
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1704,5274,8898,26662,200,26662
190,10,10,10,0.2,5,1.6,0.5,0,0,458,899,1195,2524,200,2524
180,20,10,10,0.2,5,1.6,0.5,0,0,521,972,1434,10851,200,10851
170,30,10,10,0.2,5,1.6,0.5,0,0,639,1131,1782,5564,200,5564
160,40,10,10,0.2,5,1.6,0.5,0,0,506,932,1386,6027,200,6027
150,50,10,10,0.2,5,1.6,0.5,0,0,703,1137,1623,5044,200,5044
140,60,10,10,0.2,5,1.6,0.5,0,0,810,1357,2084,8649,200,8649
130,70,10,10,0.2,5,1.6,0.5,0,0,488,965,1619,8605,200,8605
120,80,10,10,0.2,5,1.6,0.5,0,0,441,1093,1955,9378,200,9378
110,90,10,10,0.2,5,1.6,0.5,0,0,601,1218,2160,12625,200,12625
100,100,10,10,0.2,5,1.6,0.5,0,0,597,1346,2282,8871,200,8871
90,110,10,10,0.2,5,1.6,0.5,0,0,789,1562,2383,14146,200,14146
80,120,10,10,0.2,5,1.6,0.5,0,0,672,1611,2585,8499,200,8499
70,130,10,10,0.2,5,1.6,0.5,0,0,520,1417,2563,10958,200,10958
60,140,10,10,0.2,5,1.6,0.5,0,0,1161,2356,4203,12353,200,12353
50,150,10,10,0.2,5,1.6,0.5,0,0,1280,3254,4977,19836,200,19836
40,160,10,10,0.2,5,1.6,0.5,0,0,1244,2535,4605,23312,200,23312
30,170,10,10,0.2,5,1.6,0.5,0,0,1473,2968,5426,22504,200,22504
20,180,10,10,0.2,5,1.6,0.5,0,0,1491,3372,5936,23458,200,23458
10,190,10,10,0.2,5,1.6,0.5,0,0,1967,4588,8600,20373,200,20373
190,10,10,10,0.2,5,0.0,0.5,0,0,396,908,1312,3023,200,3023
180,20,10,10,0.2,5,0.0,0.5,0,0,584,1153,1540,7410,200,7410
170,30,10,10,0.2,5,0.0,0.5,0,0,385,774,1183,5672,200,5672
160,40,10,10,0.2,5,0.0,0.5,0,0,562,1002,1514,5726,200,5726
150,50,10,10,0.2,5,0.0,0.5,0,0,534,1032,1687,7214,200,7214
140,60,10,10,0.2,5,0.0,0.5,0,0,857,1472,2072,6993,200,6993
130,70,10,10,0.2,5,0.0,0.5,0,0,658,1267,2118,15963,200,15963
120,80,10,10,0.2,5,0.0,0.5,0,0,850,1691,2757,9222,200,9222
110,90,10,10,0.2,5,0.0,0.5,0,0,678,1423,2354,9840,200,9840
100,100,10,10,0.2,5,0.0,0.5,0,0,974,2110,3362,11205,200,11205
90,110,10,10,0.2,5,0.0,0.5,0,0,1139,2234,3547,15470,200,15470
80,120,10,10,0.2,5,0.0,0.5,0,0,734,1751,3059,14136,200,14136
70,130,10,10,0.2,5,0.0,0.5,0,0,1106,2181,3964,17018,200,17018
60,140,10,10,0.2,5,0.0,0.5,0,0,1003,2710,5220,16466,200,16466
50,150,10,10,0.2,5,0.0,0.5,0,0,1619,4167,6453,21383,200,21383
40,160,10,10,0.2,5,0.0,0.5,0,0,1563,3729,6787,23778,200,23778
30,170,10,10,0.2,5,0.0,0.5,0,0,1985,4533,8143,25358,200,25358
20,180,10,10,0.2,5,0.0,0.5,0,0,2109,6085,9775,29523,200,29523
10,190,10,10,0.2,5,0.0,0.5,0,0,3322,8828,13883,44198,200,44198
190,10,10,10,0.2,5,0.4,0.5,0,0,494,969,1320,3382,200,3382
180,20,10,10,0.2,5,0.4,0.5,0,0,497,894,1321,4012,200,4012
170,30,10,10,0.2,5,0.4,0.5,0,0,487,927,1323,5573,200,5573
160,40,10,10,0.2,5,0.4,0.5,0,0,452,1000,1610,6467,200,6467
150,50,10,10,0.2,5,0.4,0.5,0,0,621,1192,1809,12129,200,12129
140,60,10,10,0.2,5,0.4,0.5,0,0,498,1001,1716,12145,200,12145
130,70,10,10,0.2,5,0.4,0.5,0,0,779,1427,2316,9640,200,9640
120,80,10,10,0.2,5,0.4,0.5,0,0,694,1216,1953,11398,200,11398
110,90,10,10,0.2,5,0.4,0.5,0,0,833,1560,2534,10138,200,10138
100,100,10,10,0.2,5,0.4,0.5,0,0,901,1750,2900,11629,200,11629
90,110,10,10,0.2,5,0.4,0.5,0,0,982,2055,3089,12833,200,12833
80,120,10,10,0.2,5,0.4,0.5,0,0,781,1865,3429,12639,200,12639
70,130,10,10,0.2,5,0.4,0.5,0,0,997,2184,4058,17313,200,17313
60,140,10,10,0.2,5,0.4,0.5,0,0,782,2283,3851,16026,200,16026
50,150,10,10,0.2,5,0.4,0.5,0,0,912,2439,4417,15160,200,15160
40,160,10,10,0.2,5,0.4,0.5,0,0,1376,3284,5957,20540,200,20540
30,170,10,10,0.2,5,0.4,0.5,0,0,1594,3456,6407,21759,200,21759
20,180,10,10,0.2,5,0.4,0.5,0,0,2424,5496,9459,27522,200,27522
10,190,10,10,0.2,5,0.4,0.5,0,0,2386,7047,11163,26466,200,26466
190,10,10,10,0.2,5,0.8,0.5,0,0,376,790,1165,2918,200,2918
180,20,10,10,0.2,5,0.8,0.5,0,0,502,1021,1407,4189,200,4189
170,30,10,10,0.2,5,0.8,0.5,0,0,416,897,1304,3649,200,3649
160,40,10,10,0.2,5,0.8,0.5,0,0,442,818,1301,5884,200,5884
150,50,10,10,0.2,5,0.8,0.5,0,0,412,800,1325,6468,200,6468
140,60,10,10,0.2,5,0.8,0.5,0,0,594,1239,1986,6852,200,6852
130,70,10,10,0.2,5,0.8,0.5,0,0,849,1494,2069,13870,200,13870
120,80,10,10,0.2,5,0.8,0.5,0,0,317,1165,1989,9651,200,9651
110,90,10,10,0.2,5,0.8,0.5,0,0,539,1350,1956,7682,200,7682
100,100,10,10,0.2,5,0.8,0.5,0,0,972,1613,2625,11723,200,11723
90,110,10,10,0.2,5,0.8,0.5,0,0,783,1641,2761,9255,200,9255
80,120,10,10,0.2,5,0.8,0.5,0,0,1019,2328,3422,18251,200,18251
70,130,10,10,0.2,5,0.8,0.5,0,0,1110,2382,3562,14605,200,14605
60,140,10,10,0.2,5,0.8,0.5,0,0,1001,2006,3414,20797,200,20797
50,150,10,10,0.2,5,0.8,0.5,0,0,1068,2827,4343,18772,200,18772
40,160,10,10,0.2,5,0.8,0.5,0,0,2103,3782,6359,29489,200,29489
30,170,10,10,0.2,5,0.8,0.5,0,0,1278,3620,6148,22732,200,22732
20,180,10,10,0.2,5,0.8,0.5,0,0,1612,3964,7732,24518,200,24518
10,190,10,10,0.2,5,0.8,0.5,0,0,2120,4919,7860,26488,200,26488
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,395,771,1103,2684,200,2684
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,542,909,1307,5867,200,5867
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,464,907,1331,9103,200,9103
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,644,1032,1584,7406,200,7406
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,652,1241,1761,10525,200,10525
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,792,1294,1826,10390,200,10390
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,438,1187,1921,8527,200,8527
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,749,1377,2063,9961,200,9961
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,671,1299,1998,7024,200,7024
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,752,1578,2704,13847,200,13847
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,785,1622,2690,15007,200,15007
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,689,1522,2566,10821,200,10821
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,1056,2227,3296,13614,200,13614
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1000,2279,4504,12668,200,12668
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1535,2802,4596,22134,200,22134
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1039,3057,5055,24195,200,24195
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1301,3297,6102,30744,200,30744
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1896,4043,6395,24535,200,24535
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1714,4400,7409,27369,200,27369
190,10,10,10,0.2,5,1.6,0.5,0,0,271,659,1043,2501,200,2501
180,20,10,10,0.2,5,1.6,0.5,0,0,514,817,1160,4255,200,4255
170,30,10,10,0.2,5,1.6,0.5,0,0,386,765,1230,4481,200,4481
160,40,10,10,0.2,5,1.6,0.5,0,0,463,913,1492,7283,200,7283
150,50,10,10,0.2,5,1.6,0.5,0,0,458,962,1456,5952,200,5952
140,60,10,10,0.2,5,1.6,0.5,0,0,611,1194,1707,11686,200,11686
130,70,10,10,0.2,5,1.6,0.5,0,0,675,1174,1902,7273,200,7273
120,80,10,10,0.2,5,1.6,0.5,0,0,616,1303,2139,6780,200,6780
110,90,10,10,0.2,5,1.6,0.5,0,0,641,1488,2382,9086,200,9086
100,100,10,10,0.2,5,1.6,0.5,0,0,773,1354,2351,10157,200,10157
90,110,10,10,0.2,5,1.6,0.5,0,0,763,1578,2533,13883,200,13883
80,120,10,10,0.2,5,1.6,0.5,0,0,731,1540,2713,12720,200,12720
70,130,10,10,0.2,5,1.6,0.5,0,0,782,1472,2924,18946,200,18946
60,140,10,10,0.2,5,1.6,0.5,0,0,962,2177,3450,14280,200,14280
50,150,10,10,0.2,5,1.6,0.5,0,0,1220,2414,3997,14720,200,14720
40,160,10,10,0.2,5,1.6,0.5,0,0,1308,3128,4577,19663,200,19663
30,170,10,10,0.2,5,1.6,0.5,0,0,1348,2898,5421,23728,200,23728
20,180,10,10,0.2,5,1.6,0.5,0,0,1471,3753,6148,27058,200,27058
10,190,10,10,0.2,5,1.6,0.5,0,0,2184,5159,8451,30949,200,30949
190,10,10,10,0.2,5,0.0,0.5,0,0,541,893,1359,2817,200,2817
180,20,10,10,0.2,5,0.0,0.5,0,0,362,726,1095,3650,200,3650
170,30,10,10,0.2,5,0.0,0.5,0,0,409,893,1331,5222,200,5222
160,40,10,10,0.2,5,0.0,0.5,0,0,398,879,1330,8682,200,8682
150,50,10,10,0.2,5,0.0,0.5,0,0,548,1000,1648,9476,200,9476
140,60,10,10,0.2,5,0.0,0.5,0,0,444,937,1566,11705,200,11705
130,70,10,10,0.2,5,0.0,0.5,0,0,461,1210,2152,9995,200,9995
120,80,10,10,0.2,5,0.0,0.5,0,0,461,1162,2024,8127,200,8127
110,90,10,10,0.2,5,0.0,0.5,0,0,892,1655,2566,11805,200,11805
100,100,10,10,0.2,5,0.0,0.5,0,0,687,1650,2883,14311,200,14311
90,110,10,10,0.2,5,0.0,0.5,0,0,730,1860,3261,12202,200,12202
80,120,10,10,0.2,5,0.0,0.5,0,0,737,1586,3072,16412,200,16412
70,130,10,10,0.2,5,0.0,0.5,0,0,835,2349,4846,23896,200,23896
60,140,10,10,0.2,5,0.0,0.5,0,0,809,2581,5115,16590,200,16590
50,150,10,10,0.2,5,0.0,0.5,0,0,1675,3503,6169,23456,200,23456
40,160,10,10,0.2,5,0.0,0.5,0,0,2116,3740,6458,23357,200,23357
30,170,10,10,0.2,5,0.0,0.5,0,0,2606,5359,8861,28985,200,28985
20,180,10,10,0.2,5,0.0,0.5,0,0,2697,6421,11986,28142,200,28142
10,190,10,10,0.2,5,0.0,0.5,0,0,2856,6671,12780,40353,200,40353
190,10,10,10,0.2,5,0.4,0.5,0,0,633,1174,1602,3337,200,3337
180,20,10,10,0.2,5,0.4,0.5,0,0,451,886,1311,7095,200,7095
170,30,10,10,0.2,5,0.4,0.5,0,0,404,850,1143,6590,200,6590
160,40,10,10,0.2,5,0.4,0.5,0,0,547,1058,1737,6687,200,6687
150,50,10,10,0.2,5,0.4,0.5,0,0,410,868,1467,6239,200,6239
140,60,10,10,0.2,5,0.4,0.5,0,0,807,1384,2067,13081,200,13081
130,70,10,10,0.2,5,0.4,0.5,0,0,652,1222,1793,8810,200,8810
120,80,10,10,0.2,5,0.4,0.5,0,0,702,1468,2156,9747,200,9747
110,90,10,10,0.2,5,0.4,0.5,0,0,646,1508,2527,9485,200,9485
100,100,10,10,0.2,5,0.4,0.5,0,0,825,1673,2598,9549,200,9549
90,110,10,10,0.2,5,0.4,0.5,0,0,998,2086,3323,9922,200,9922
80,120,10,10,0.2,5,0.4,0.5,0,0,928,1903,3425,18523,200,18523
70,130,10,10,0.2,5,0.4,0.5,0,0,1264,2666,4083,15974,200,15974
60,140,10,10,0.2,5,0.4,0.5,0,0,1341,2669,5202,17653,200,17653
50,150,10,10,0.2,5,0.4,0.5,0,0,1151,2579,4305,12867,200,12867
40,160,10,10,0.2,5,0.4,0.5,0,0,1384,3221,6316,20830,200,20830
30,170,10,10,0.2,5,0.4,0.5,0,0,1770,3852,6922,24521,200,24521
20,180,10,10,0.2,5,0.4,0.5,0,0,1903,4696,7659,43630,200,43630
10,190,10,10,0.2,5,0.4,0.5,0,0,1662,5543,10235,27103,200,27103
190,10,10,10,0.2,5,0.8,0.5,0,0,386,795,1175,2655,200,2655
180,20,10,10,0.2,5,0.8,0.5,0,0,419,740,1167,3424,200,3424
170,30,10,10,0.2,5,0.8,0.5,0,0,479,882,1279,9126,200,9126
160,40,10,10,0.2,5,0.8,0.5,0,0,699,1263,1742,4597,200,4597
150,50,10,10,0.2,5,0.8,0.5,0,0,527,1147,1765,6916,200,6916
140,60,10,10,0.2,5,0.8,0.5,0,0,601,1164,1727,9288,200,9288
130,70,10,10,0.2,5,0.8,0.5,0,0,697,1292,1902,10738,200,10738
120,80,10,10,0.2,5,0.8,0.5,0,0,693,1397,2033,5322,200,5322
110,90,10,10,0.2,5,0.8,0.5,0,0,793,1547,2139,9615,200,9615
100,100,10,10,0.2,5,0.8,0.5,0,0,581,1512,2455,9048,200,9048
90,110,10,10,0.2,5,0.8,0.5,0,0,684,1440,2678,12835,200,12835
80,120,10,10,0.2,5,0.8,0.5,0,0,772,1800,3089,11769,200,11769
70,130,10,10,0.2,5,0.8,0.5,0,0,1076,2377,4155,11525,200,11525
60,140,10,10,0.2,5,0.8,0.5,0,0,1147,2553,4180,17219,200,17219
50,150,10,10,0.2,5,0.8,0.5,0,0,1150,2596,4811,19561,200,19561
40,160,10,10,0.2,5,0.8,0.5,0,0,1480,2919,5291,19571,200,19571
30,170,10,10,0.2,5,0.8,0.5,0,0,1603,3973,7043,24797,200,24797
20,180,10,10,0.2,5,0.8,0.5,0,0,2030,4389,7511,26753,200,26753
10,190,10,10,0.2,5,0.8,0.5,0,0,1799,6197,11098,34776,200,34776
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,390,759,1125,2448,200,2448
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,255,739,1250,3184,200,3184
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,804,1387,1941,4967,200,4967
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,481,1039,1641,6004,200,6004
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,525,1064,1560,8586,200,8586
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,612,1149,1673,7183,200,7183
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,472,1249,2043,8768,200,8768
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,578,1374,2151,9051,200,9051
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,736,1305,2249,11272,200,11272
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,815,1632,2448,7129,200,7129
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,757,1809,2811,16232,200,16232
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,713,1688,2653,10315,200,10315
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,827,2018,3193,13573,200,13573
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1221,2575,4476,17325,200,17325
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1227,2794,4828,12868,200,12868
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1341,3184,4998,16453,200,16453
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1809,4066,6592,19477,200,19477
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1581,4636,7687,17510,200,17510
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2145,5532,8320,23668,200,23668
190,10,10,10,0.2,5,1.6,0.5,0,0,318,643,1012,2520,200,2520
180,20,10,10,0.2,5,1.6,0.5,0,0,483,865,1296,7883,200,7883
170,30,10,10,0.2,5,1.6,0.5,0,0,590,990,1347,6412,200,6412
160,40,10,10,0.2,5,1.6,0.5,0,0,529,1099,1680,5602,200,5602
150,50,10,10,0.2,5,1.6,0.5,0,0,357,895,1384,5450,200,5450
140,60,10,10,0.2,5,1.6,0.5,0,0,504,1127,1868,6884,200,6884
130,70,10,10,0.2,5,1.6,0.5,0,0,828,1396,2003,9460,200,9460
120,80,10,10,0.2,5,1.6,0.5,0,0,626,1301,1954,14823,200,14823
110,90,10,10,0.2,5,1.6,0.5,0,0,845,1457,2185,9622,200,9622
100,100,10,10,0.2,5,1.6,0.5,0,0,725,1353,2399,9886,200,9886
90,110,10,10,0.2,5,1.6,0.5,0,0,823,1886,3007,13920,200,13920
80,120,10,10,0.2,5,1.6,0.5,0,0,963,2155,3176,14537,200,14537
70,130,10,10,0.2,5,1.6,0.5,0,0,1054,2083,3282,12019,200,12019
60,140,10,10,0.2,5,1.6,0.5,0,0,918,1844,3436,11656,200,11656
50,150,10,10,0.2,5,1.6,0.5,0,0,898,2308,3824,19735,200,19735
40,160,10,10,0.2,5,1.6,0.5,0,0,1460,3329,5492,17763,200,17763
30,170,10,10,0.2,5,1.6,0.5,0,0,1086,3173,5685,20368,200,20368
20,180,10,10,0.2,5,1.6,0.5,0,0,1584,3946,7282,28428,200,28428
10,190,10,10,0.2,5,1.6,0.5,0,0,2286,5462,8800,29301,200,29301
190,10,10,10,0.2,5,0.0,0.5,0,0,422,707,1115,2556,200,2556
180,20,10,10,0.2,5,0.0,0.5,0,0,364,767,1180,4918,200,4918
170,30,10,10,0.2,5,0.0,0.5,0,0,515,982,1426,11993,200,11993
160,40,10,10,0.2,5,0.0,0.5,0,0,415,860,1284,6754,200,6754
150,50,10,10,0.2,5,0.0,0.5,0,0,641,1049,1543,5900,200,5900
140,60,10,10,0.2,5,0.0,0.5,0,0,596,1329,1901,10158,200,10158
130,70,10,10,0.2,5,0.0,0.5,0,0,581,1256,1854,9292,200,9292
120,80,10,10,0.2,5,0.0,0.5,0,0,784,1566,2399,13243,200,13243
110,90,10,10,0.2,5,0.0,0.5,0,0,553,1314,2357,8929,200,8929
100,100,10,10,0.2,5,0.0,0.5,0,0,728,1675,2751,11056,200,11056
90,110,10,10,0.2,5,0.0,0.5,0,0,683,1492,2927,13256,200,13256
80,120,10,10,0.2,5,0.0,0.5,0,0,804,2030,3502,16564,200,16564
70,130,10,10,0.2,5,0.0,0.5,0,0,1073,2140,3952,14569,200,14569
60,140,10,10,0.2,5,0.0,0.5,0,0,1358,2929,4965,19287,200,19287
50,150,10,10,0.2,5,0.0,0.5,0,0,878,2509,4442,12892,200,12892
40,160,10,10,0.2,5,0.0,0.5,0,0,1418,3456,5791,20169,200,20169
30,170,10,10,0.2,5,0.0,0.5,0,0,1924,4754,8325,28951,200,28951
20,180,10,10,0.2,5,0.0,0.5,0,0,2333,6356,10237,29717,200,29717
10,190,10,10,0.2,5,0.0,0.5,0,0,2345,6922,11851,29584,200,29584
190,10,10,10,0.2,5,0.4,0.5,0,0,391,852,1248,3122,200,3122
180,20,10,10,0.2,5,0.4,0.5,0,0,533,915,1303,3155,200,3155
170,30,10,10,0.2,5,0.4,0.5,0,0,642,1021,1455,7611,200,7611
160,40,10,10,0.2,5,0.4,0.5,0,0,453,988,1384,4803,200,4803
150,50,10,10,0.2,5,0.4,0.5,0,0,430,897,1346,6421,200,6421
140,60,10,10,0.2,5,0.4,0.5,0,0,671,1120,1703,7902,200,7902
130,70,10,10,0.2,5,0.4,0.5,0,0,732,1416,2072,6864,200,6864
120,80,10,10,0.2,5,0.4,0.5,0,0,699,1219,2163,7510,200,7510
110,90,10,10,0.2,5,0.4,0.5,0,0,701,1427,2662,15933,200,15933
100,100,10,10,0.2,5,0.4,0.5,0,0,610,1473,2483,12838,200,12838
90,110,10,10,0.2,5,0.4,0.5,0,0,911,1891,3268,11957,200,11957
80,120,10,10,0.2,5,0.4,0.5,0,0,836,2080,3598,13273,200,13273
70,130,10,10,0.2,5,0.4,0.5,0,0,943,1991,3719,10862,200,10862
60,140,10,10,0.2,5,0.4,0.5,0,0,1176,2433,4563,20546,200,20546
50,150,10,10,0.2,5,0.4,0.5,0,0,1240,2370,4829,19420,200,19420
40,160,10,10,0.2,5,0.4,0.5,0,0,1696,3866,6575,17590,200,17590
30,170,10,10,0.2,5,0.4,0.5,0,0,1736,3837,7085,20310,200,20310
20,180,10,10,0.2,5,0.4,0.5,0,0,1988,5022,8814,25566,200,25566
10,190,10,10,0.2,5,0.4,0.5,0,0,3062,7277,12043,38788,200,38788
190,10,10,10,0.2,5,0.8,0.5,0,0,488,822,1235,2957,200,2957
180,20,10,10,0.2,5,0.8,0.5,0,0,393,798,1120,7200,200,7200
170,30,10,10,0.2,5,0.8,0.5,0,0,729,1162,1540,8400,200,8400
160,40,10,10,0.2,5,0.8,0.5,0,0,454,831,1509,7718,200,7718
150,50,10,10,0.2,5,0.8,0.5,0,0,890,1450,1932,9816,200,9816
140,60,10,10,0.2,5,0.8,0.5,0,0,524,973,1586,10099,200,10099
130,70,10,10,0.2,5,0.8,0.5,0,0,669,1220,1849,6876,200,6876
120,80,10,10,0.2,5,0.8,0.5,0,0,807,1495,2252,6760,200,6760
110,90,10,10,0.2,5,0.8,0.5,0,0,526,1216,1919,12073,200,12073
100,100,10,10,0.2,5,0.8,0.5,0,0,632,1430,2332,9162,200,9162
90,110,10,10,0.2,5,0.8,0.5,0,0,860,1696,2666,10374,200,10374
80,120,10,10,0.2,5,0.8,0.5,0,0,1117,2205,3606,11335,200,11335
70,130,10,10,0.2,5,0.8,0.5,0,0,1248,2272,4035,13619,200,13619
60,140,10,10,0.2,5,0.8,0.5,0,0,1123,2488,4380,24743,200,24743
50,150,10,10,0.2,5,0.8,0.5,0,0,1494,3122,5023,14656,200,14656
40,160,10,10,0.2,5,0.8,0.5,0,0,1518,3768,6587,20054,200,20054
30,170,10,10,0.2,5,0.8,0.5,0,0,1869,4935,7486,25002,200,25002
20,180,10,10,0.2,5,0.8,0.5,0,0,2048,4266,8324,28141,200,28141
10,190,10,10,0.2,5,0.8,0.5,0,0,2282,5869,11075,46976,200,46976
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,563,965,1340,3451,200,3451
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,591,940,1301,8761,200,8761
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,511,944,1405,5536,200,5536
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,612,1113,1618,5213,200,5213
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,471,1026,1667,7122,200,7122
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,722,1280,1793,8991,200,8991
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,591,1133,1871,6307,200,6307
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,788,1490,2413,13779,200,13779
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,839,1700,2460,7448,200,7448
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,743,1435,2457,11931,200,11931
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,760,1493,2793,13239,200,13239
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,582,1407,2507,13492,200,13492
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,1010,2061,3512,14892,200,14892
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1082,2412,3739,13278,200,13278
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,988,2458,4098,24574,200,24574
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1603,2829,5047,22313,200,22313
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1516,3236,6116,19975,200,19975
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1997,4068,7039,29030,200,29030
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,1633,3851,9517,28065,200,28065
190,10,10,10,0.2,5,1.6,0.5,0,0,463,909,1255,2543,200,2543
180,20,10,10,0.2,5,1.6,0.5,0,0,604,1049,1431,3322,200,3322
170,30,10,10,0.2,5,1.6,0.5,0,0,464,915,1300,5209,200,5209
160,40,10,10,0.2,5,1.6,0.5,0,0,442,864,1386,9841,200,9841
150,50,10,10,0.2,5,1.6,0.5,0,0,605,1111,1593,6344,200,6344
140,60,10,10,0.2,5,1.6,0.5,0,0,633,1116,1885,9150,200,9150
130,70,10,10,0.2,5,1.6,0.5,0,0,558,1233,1893,8517,200,8517
120,80,10,10,0.2,5,1.6,0.5,0,0,702,1593,2318,11225,200,11225
